timestamp,sequence,battery,flags,Photodiode-ch1
1499945851,25576,-2,0,3225.8064516129
1499945851,25576,-2,0,3225.8064516129
1499945851,25576,-2,0,3225.8064516129
1499945851,25576,-2,0,3225.8064516129
1499945851,25576,-2,0,3225.8064516129
1499945851,25576,-2,0,3225.8064516129
1499974533,25577,-2,0,109677.4193548387
1499974533,25577,-2,0,12903.2258064516
1499974533,25577,-2,0,3225.8064516129
1499974533,25577,-2,0,3225.8064516129
1499974533,25577,-2,0,3225.8064516129
1499974533,25577,-2,0,3225.8064516129
1499974533,25577,-2,0,3225.8064516129
1499974533,25577,-2,0,3225.8064516129
1500027012,25578,-2,0,109677.4193548387
1500027012,25578,-2,0,16129.0322580645
1500027012,25578,-2,0,3225.8064516129
1500027012,25578,-2,0,3225.8064516129
1500027012,25578,-2,0,3225.8064516129
1500027012,25578,-2,0,3225.8064516129
1500027012,25578,-2,0,3225.8064516129
1500027012,25578,-2,0,3225.8064516129
1500085991,25579,-2,0,109677.4193548387
1500085991,25579,-2,0,16129.0322580645
1500085991,25579,-2,0,3225.8064516129
1500085991,25579,-2,0,3225.8064516129
1500085991,25579,-2,0,3225.8064516129
1500085991,25579,-2,0,3225.8064516129
1500085991,25579,-2,0,3225.8064516129
1500085991,25579,-2,0,3225.8064516129
1500095875,25580,-2,0,109677.4193548387
1500095875,25580,-2,0,16129.0322580645
1500095875,25580,-2,0,3225.8064516129
1500095875,25580,-2,0,3225.8064516129
1500095875,25580,-2,0,3225.8064516129
1500095875,25580,-2,0,3225.8064516129
1500095875,25580,-2,0,3225.8064516129
1500095875,25580,-2,0,3225.8064516129
1500105969,25581,-2,0,109677.4193548387
1500105969,25581,-2,0,16129.0322580645
1500105969,25581,-2,0,3225.8064516129
1500105969,25581,-2,0,3225.8064516129
1500105969,25581,-2,0,3225.8064516129
1500105969,25581,-2,0,3225.8064516129
1500105969,25581,-2,0,3225.8064516129
1500105969,25581,-2,0,3225.8064516129
1500117592,25582,-2,0,109677.4193548387
1500117592,25582,-2,0,16129.0322580645
1500117592,25582,-2,0,3225.8064516129
1500117592,25582,-2,0,3225.8064516129
1500117592,25582,-2,0,3225.8064516129
1500117592,25582,-2,0,3225.8064516129
1500117592,25582,-2,0,3225.8064516129
1500117592,25582,-2,0,3225.8064516129
1500151232,25583,-2,0,109677.4193548387
1500151232,25583,-2,0,16129.0322580645
1500151232,25583,-2,0,3225.8064516129
1500151232,25583,-2,0,3225.8064516129
1500151232,25583,-2,0,3225.8064516129
1500151232,25583,-2,0,3225.8064516129
1500151232,25583,-2,0,3225.8064516129
1500151232,25583,-2,0,3225.8064516129
1500183563,25584,5,0,109677.4193548387
1500183563,25584,5,0,16129.0322580645
1500183563,25584,5,0,3225.8064516129
1500183563,25584,5,0,3225.8064516129
1500183563,25584,5,0,3225.8064516129
1500183563,25584,5,0,3225.8064516129
1500183563,25584,5,0,3225.8064516129
1500183563,25584,5,0,3225.8064516129
1500215041,25585,5,0,109677.4193548387
1500215041,25585,5,0,16129.0322580645
1500215041,25585,5,0,3225.8064516129
1500215041,25585,5,0,3225.8064516129
1500215041,25585,5,0,3225.8064516129
1500215041,25585,5,0,3225.8064516129
1500215041,25585,5,0,3225.8064516129
1500215041,25585,5,0,3225.8064516129
1500245563,25586,5,0,109677.4193548387
1500245563,25586,5,0,16129.0322580645
1500245563,25586,5,0,3225.8064516129
1500245563,25586,5,0,3225.8064516129
1500245563,25586,5,0,3225.8064516129
1500245563,25586,5,0,3225.8064516129
1500245563,25586,5,0,3225.8064516129
1500245563,25586,5,0,3225.8064516129
1500279623,25587,5,0,109677.4193548387
1500279623,25587,5,0,12903.2258064516
1500279623,25587,5,0,3225.8064516129
1500279623,25587,5,0,3225.8064516129
1500279623,25587,5,0,3225.8064516129
1500279623,25587,5,0,3225.8064516129
1500279623,25587,5,0,3225.8064516129
1500279623,25587,5,0,3225.8064516129
1500309729,25588,5,0,109677.4193548387
1500309729,25588,5,0,16129.0322580645
1500309729,25588,5,0,3225.8064516129
1500309729,25588,5,0,3225.8064516129
1500309729,25588,5,0,3225.8064516129
1500309729,25588,5,0,3225.8064516129
1500309729,25588,5,0,3225.8064516129
1500309729,25588,5,0,3225.8064516129
1500342205,25589,5,0,109677.4193548387
1500342205,25589,5,0,16129.0322580645
1500342205,25589,5,0,3225.8064516129
1500342205,25589,5,0,3225.8064516129
1500342205,25589,5,0,3225.8064516129
1500342205,25589,5,0,3225.8064516129
1500342205,25589,5,0,3225.8064516129
1500342205,25589,5,0,3225.8064516129
1500397086,25590,5,0,109677.4193548387
1500397086,25590,5,0,16129.0322580645
1500397086,25590,5,0,3225.8064516129
1500397086,25590,5,0,3225.8064516129
1500397086,25590,5,0,3225.8064516129
1500397086,25590,5,0,3225.8064516129
1500397086,25590,5,0,3225.8064516129
1500397086,25590,5,0,3225.8064516129
1500454717,25591,5,0,109677.4193548387
1500454717,25591,5,0,16129.0322580645
1500454717,25591,5,0,3225.8064516129
1500454717,25591,5,0,3225.8064516129
1500454717,25591,5,0,3225.8064516129
1500454717,25591,5,0,3225.8064516129
1500454717,25591,5,0,3225.8064516129
1500454717,25591,5,0,3225.8064516129
1500462227,25592,5,0,109677.4193548387
1500462227,25592,5,0,16129.0322580645
1500462227,25592,5,0,3225.8064516129
1500462227,25592,5,0,3225.8064516129
1500462227,25592,5,0,3225.8064516129
1500462227,25592,5,0,3225.8064516129
1500462227,25592,5,0,3225.8064516129
1500462227,25592,5,0,3225.8064516129
1500473509,25593,5,0,109677.4193548387
1500473509,25593,5,0,16129.0322580645
1500473509,25593,5,0,3225.8064516129
1500473509,25593,5,0,3225.8064516129
1500473509,25593,5,0,3225.8064516129
1500473509,25593,5,0,3225.8064516129
1500473509,25593,5,0,3225.8064516129
1500473509,25593,5,0,3225.8064516129
1500502134,25594,5,0,109677.4193548387
1500502134,25594,5,0,16129.0322580645
1500502134,25594,5,0,3225.8064516129
1500502134,25594,5,0,3225.8064516129
1500502134,25594,5,0,3225.8064516129
1500502134,25594,5,0,3225.8064516129
1500502134,25594,5,0,3225.8064516129
1500502134,25594,5,0,3225.8064516129
1500563842,25595,5,0,109677.4193548387
1500563842,25595,5,0,16129.0322580645
1500563842,25595,5,0,3225.8064516129
1500563842,25595,5,0,3225.8064516129
1500563842,25595,5,0,3225.8064516129
1500563842,25595,5,0,3225.8064516129
1500563842,25595,5,0,3225.8064516129
1500563842,25595,5,0,3225.8064516129
1500573236,25596,5,0,109677.4193548387
1500573236,25596,5,0,16129.0322580645
1500573236,25596,5,0,3225.8064516129
1500573236,25596,5,0,3225.8064516129
1500573236,25596,5,0,3225.8064516129
1500573236,25596,5,0,3225.8064516129
1500573236,25596,5,0,3225.8064516129
1500573236,25596,5,0,3225.8064516129
1500599906,25597,5,0,109677.4193548387
1500599906,25597,5,0,16129.0322580645
1500599906,25597,5,0,3225.8064516129
1500599906,25597,5,0,3225.8064516129
1500599906,25597,5,0,3225.8064516129
1500599906,25597,5,0,3225.8064516129
1500599906,25597,5,0,3225.8064516129
1500599906,25597,5,0,3225.8064516129
1500617314,25598,5,0,109677.4193548387
1500617314,25598,5,0,16129.0322580645
1500617314,25598,5,0,3225.8064516129
1500617314,25598,5,0,3225.8064516129
1500617314,25598,5,0,3225.8064516129
1500617314,25598,5,0,3225.8064516129
1500617314,25598,5,0,3225.8064516129
1500617314,25598,5,0,3225.8064516129
1500648403,25599,5,0,109677.4193548387
1500648403,25599,5,0,16129.0322580645
1500648403,25599,5,0,3225.8064516129
1500648403,25599,5,0,3225.8064516129
1500648403,25599,5,0,3225.8064516129
1500648403,25599,5,0,3225.8064516129
1500648403,25599,5,0,3225.8064516129
1500648403,25599,5,0,3225.8064516129
1500682290,25600,5,0,109677.4193548387
1500682290,25600,5,0,16129.0322580645
1500682290,25600,5,0,3225.8064516129
1500682290,25600,5,0,3225.8064516129
1500682290,25600,5,0,3225.8064516129
1500682290,25600,5,0,3225.8064516129
1500682290,25600,5,0,3225.8064516129
1500682290,25600,5,0,3225.8064516129
1500713659,25601,5,0,109677.4193548387
1500713659,25601,5,0,16129.0322580645
1500713659,25601,5,0,3225.8064516129
1500713659,25601,5,0,3225.8064516129
1500713659,25601,5,0,3225.8064516129
1500713659,25601,5,0,3225.8064516129
1500713659,25601,5,0,3225.8064516129
1500713659,25601,5,0,3225.8064516129
1500819780,25602,5,0,109677.4193548387
1500819780,25602,5,0,16129.0322580645
1500819780,25602,5,0,3225.8064516129
1500819780,25602,5,0,3225.8064516129
1500819780,25602,5,0,3225.8064516129
1500819780,25602,5,0,3225.8064516129
1500819780,25602,5,0,3225.8064516129
1500819780,25602,5,0,3225.8064516129
1500830806,25603,5,0,109677.4193548387
1500830806,25603,5,0,16129.0322580645
1500830806,25603,5,0,3225.8064516129
1500830806,25603,5,0,3225.8064516129
1500830806,25603,5,0,3225.8064516129
1500830806,25603,5,0,3225.8064516129
1500830806,25603,5,0,3225.8064516129
1500830806,25603,5,0,3225.8064516129
1500841023,25604,5,0,109677.4193548387
1500841023,25604,5,0,16129.0322580645
1500841023,25604,5,0,3225.8064516129
1500841023,25604,5,0,3225.8064516129
1500841023,25604,5,0,3225.8064516129
1500841023,25604,5,0,3225.8064516129
1500841023,25604,5,0,3225.8064516129
1500841023,25604,5,0,3225.8064516129
1500893620,25605,5,0,109677.4193548387
1500893620,25605,5,0,16129.0322580645
1500893620,25605,5,0,3225.8064516129
1500893620,25605,5,0,3225.8064516129
1500893620,25605,5,0,3225.8064516129
1500893620,25605,5,0,3225.8064516129
1500893620,25605,5,0,3225.8064516129
1500893620,25605,5,0,3225.8064516129
1500905342,25606,5,0,109677.4193548387
1500905342,25606,5,0,16129.0322580645
1500905342,25606,5,0,3225.8064516129
1500905342,25606,5,0,3225.8064516129
1500905342,25606,5,0,3225.8064516129
1500905342,25606,5,0,3225.8064516129
1500905342,25606,5,0,3225.8064516129
1500905342,25606,5,0,3225.8064516129
1500924739,25607,5,0,109677.4193548387
1500924739,25607,5,0,16129.0322580645
1500924739,25607,5,0,3225.8064516129
1500924739,25607,5,0,3225.8064516129
1500924739,25607,5,0,3225.8064516129
1500924739,25607,5,0,3225.8064516129
1500924739,25607,5,0,3225.8064516129
1500924739,25607,5,0,3225.8064516129
1500955942,25608,5,0,109677.4193548387
1500955942,25608,5,0,16129.0322580645
1500955942,25608,5,0,3225.8064516129
1500955942,25608,5,0,3225.8064516129
1500955942,25608,5,0,3225.8064516129
1500955942,25608,5,0,3225.8064516129
1500955942,25608,5,0,3225.8064516129
1500955942,25608,5,0,3225.8064516129
1500968492,25609,5,0,109677.4193548387
1500968492,25609,5,0,16129.0322580645
1500968492,25609,5,0,3225.8064516129
1500968492,25609,5,0,3225.8064516129
1500968492,25609,5,0,3225.8064516129
1500968492,25609,5,0,3225.8064516129
1500968492,25609,5,0,3225.8064516129
1500968492,25609,5,0,3225.8064516129
1500995510,25610,5,0,109677.4193548387
1500995510,25610,5,0,16129.0322580645
1500995510,25610,5,0,3225.8064516129
1500995510,25610,5,0,3225.8064516129
1500995510,25610,5,0,3225.8064516129
1500995510,25610,5,0,3225.8064516129
1500995510,25610,5,0,3225.8064516129
1500995510,25610,5,0,3225.8064516129
1501020477,25611,5,0,109677.4193548387
1501020477,25611,5,0,16129.0322580645
1501020477,25611,5,0,3225.8064516129
1501020477,25611,5,0,3225.8064516129
1501020477,25611,5,0,3225.8064516129
1501020477,25611,5,0,3225.8064516129
1501020477,25611,5,0,3225.8064516129
1501020477,25611,5,0,3225.8064516129
1501062124,25612,5,0,109677.4193548387
1501062124,25612,5,0,16129.0322580645
1501062124,25612,5,0,3225.8064516129
1501062124,25612,5,0,3225.8064516129
1501062124,25612,5,0,3225.8064516129
1501062124,25612,5,0,3225.8064516129
1501062124,25612,5,0,3225.8064516129
1501062124,25612,5,0,3225.8064516129
1501163738,25613,5,0,109677.4193548387
1501163738,25613,5,0,16129.0322580645
1501163738,25613,5,0,3225.8064516129
1501163738,25613,5,0,3225.8064516129
1501163738,25613,5,0,3225.8064516129
1501163738,25613,5,0,3225.8064516129
1501163738,25613,5,0,3225.8064516129
1501163738,25613,5,0,3225.8064516129
1501222204,25614,5,0,109677.4193548387
1501222204,25614,5,0,16129.0322580645
1501222204,25614,5,0,3225.8064516129
1501222204,25614,5,0,3225.8064516129
1501222204,25614,5,0,3225.8064516129
1501222204,25614,5,0,3225.8064516129
1501222204,25614,5,0,3225.8064516129
1501222204,25614,5,0,3225.8064516129
1501229562,25615,5,0,109677.4193548387
1501229562,25615,5,0,16129.0322580645
1501229562,25615,5,0,3225.8064516129
1501229562,25615,5,0,3225.8064516129
1501229562,25615,5,0,3225.8064516129
1501229562,25615,5,0,3225.8064516129
1501229562,25615,5,0,3225.8064516129
1501229562,25615,5,0,3225.8064516129
1501239760,25616,5,0,109677.4193548387
1501239760,25616,5,0,16129.0322580645
1501239760,25616,5,0,3225.8064516129
1501239760,25616,5,0,3225.8064516129
1501239760,25616,5,0,3225.8064516129
1501239760,25616,5,0,3225.8064516129
1501239760,25616,5,0,3225.8064516129
1501239760,25616,5,0,3225.8064516129
1501247248,25617,5,0,109677.4193548387
1501247248,25617,5,0,16129.0322580645
1501247248,25617,5,0,3225.8064516129
1501247248,25617,5,0,3225.8064516129
1501247248,25617,5,0,3225.8064516129
1501247248,25617,5,0,3225.8064516129
1501247248,25617,5,0,3225.8064516129
1501247248,25617,5,0,3225.8064516129
1501288361,25618,5,0,109677.4193548387
1501288361,25618,5,0,16129.0322580645
1501288361,25618,5,0,3225.8064516129
1501288361,25618,5,0,3225.8064516129
1501288361,25618,5,0,3225.8064516129
1501288361,25618,5,0,3225.8064516129
1501288361,25618,5,0,3225.8064516129
1501288361,25618,5,0,3225.8064516129
1501309561,25619,5,0,109677.4193548387
1501309561,25619,5,0,12903.2258064516
1501309561,25619,5,0,3225.8064516129
1501309561,25619,5,0,3225.8064516129
1501309561,25619,5,0,3225.8064516129
1501309561,25619,5,0,3225.8064516129
1501309561,25619,5,0,3225.8064516129
1501309561,25619,5,0,3225.8064516129
1501332048,25620,5,0,109677.4193548387
1501332048,25620,5,0,16129.0322580645
1501332048,25620,5,0,3225.8064516129
1501332048,25620,5,0,3225.8064516129
1501332048,25620,5,0,3225.8064516129
1501332048,25620,5,0,3225.8064516129
1501332048,25620,5,0,3225.8064516129
1501332048,25620,5,0,3225.8064516129
1501353523,25621,5,0,109677.4193548387
1501353523,25621,5,0,16129.0322580645
1501353523,25621,5,0,3225.8064516129
1501353523,25621,5,0,3225.8064516129
1501353523,25621,5,0,3225.8064516129
1501353523,25621,5,0,3225.8064516129
1501353523,25621,5,0,3225.8064516129
1501353523,25621,5,0,3225.8064516129
1501376492,25622,5,0,109677.4193548387
1501376492,25622,5,0,16129.0322580645
1501376492,25622,5,0,3225.8064516129
1501376492,25622,5,0,3225.8064516129
1501376492,25622,5,0,3225.8064516129
1501376492,25622,5,0,3225.8064516129
1501376492,25622,5,0,3225.8064516129
1501376492,25622,5,0,3225.8064516129
1501398667,25623,5,0,109677.4193548387
1501398667,25623,5,0,16129.0322580645
1501398667,25623,5,0,3225.8064516129
1501398667,25623,5,0,3225.8064516129
1501398667,25623,5,0,3225.8064516129
1501398667,25623,5,0,3225.8064516129
1501398667,25623,5,0,3225.8064516129
1501398667,25623,5,0,3225.8064516129
1501448453,25624,5,0,109677.4193548387
1501448453,25624,5,0,16129.0322580645
1501448453,25624,5,0,3225.8064516129
1501448453,25624,5,0,3225.8064516129
1501448453,25624,5,0,3225.8064516129
1501448453,25624,5,0,3225.8064516129
1501448453,25624,5,0,3225.8064516129
1501448453,25624,5,0,3225.8064516129
1501533769,25625,5,0,109677.4193548387
1501533769,25625,5,0,16129.0322580645
1501533769,25625,5,0,3225.8064516129
1501533769,25625,5,0,3225.8064516129
1501533769,25625,5,0,3225.8064516129
1501533769,25625,5,0,3225.8064516129
1501533769,25625,5,0,3225.8064516129
1501533769,25625,5,0,3225.8064516129
1501568449,25626,5,0,109677.4193548387
1501568449,25626,5,0,16129.0322580645
1501568449,25626,5,0,3225.8064516129
1501568449,25626,5,0,3225.8064516129
1501568449,25626,5,0,3225.8064516129
1501568449,25626,5,0,3225.8064516129
1501568449,25626,5,0,3225.8064516129
1501568449,25626,5,0,3225.8064516129
1501578438,25627,5,0,109677.4193548387
1501578438,25627,5,0,16129.0322580645
1501578438,25627,5,0,3225.8064516129
1501578438,25627,5,0,3225.8064516129
1501578438,25627,5,0,3225.8064516129
1501578438,25627,5,0,3225.8064516129
1501578438,25627,5,0,3225.8064516129
1501578438,25627,5,0,3225.8064516129
1501585949,25628,5,0,109677.4193548387
1501585949,25628,5,0,12903.2258064516
1501585949,25628,5,0,3225.8064516129
1501585949,25628,5,0,3225.8064516129
1501585949,25628,5,0,3225.8064516129
1501585949,25628,5,0,3225.8064516129
1501585949,25628,5,0,3225.8064516129
1501585949,25628,5,0,3225.8064516129
1501623631,25629,5,0,109677.4193548387
1501623631,25629,5,0,16129.0322580645
1501623631,25629,5,0,3225.8064516129
1501623631,25629,5,0,3225.8064516129
1501623631,25629,5,0,3225.8064516129
1501623631,25629,5,0,3225.8064516129
1501623631,25629,5,0,3225.8064516129
1501623631,25629,5,0,3225.8064516129
1501644851,25630,5,0,109677.4193548387
1501644851,25630,5,0,16129.0322580645
1501644851,25630,5,0,3225.8064516129
1501644851,25630,5,0,3225.8064516129
1501644851,25630,5,0,3225.8064516129
1501644851,25630,5,0,3225.8064516129
1501644851,25630,5,0,3225.8064516129
1501644851,25630,5,0,3225.8064516129
1501662242,25631,5,0,109677.4193548387
1501662242,25631,5,0,16129.0322580645
1501662242,25631,5,0,3225.8064516129
1501662242,25631,5,0,3225.8064516129
1501662242,25631,5,0,3225.8064516129
1501662242,25631,5,0,3225.8064516129
1501662242,25631,5,0,3225.8064516129
1501662242,25631,5,0,3225.8064516129
1501698521,25632,5,0,109677.4193548387
1501698521,25632,5,0,16129.0322580645
1501698521,25632,5,0,3225.8064516129
1501698521,25632,5,0,3225.8064516129
1501698521,25632,5,0,3225.8064516129
1501698521,25632,5,0,3225.8064516129
1501698521,25632,5,0,3225.8064516129
1501698521,25632,5,0,3225.8064516129
1501726141,25633,5,0,109677.4193548387
1501726141,25633,5,0,16129.0322580645
1501726141,25633,5,0,3225.8064516129
1501726141,25633,5,0,3225.8064516129
1501726141,25633,5,0,3225.8064516129
1501726141,25633,5,0,3225.8064516129
1501726141,25633,5,0,3225.8064516129
1501726141,25633,5,0,3225.8064516129
1501754848,25634,5,0,109677.4193548387
1501754848,25634,5,0,16129.0322580645
1501754848,25634,5,0,3225.8064516129
1501754848,25634,5,0,3225.8064516129
1501754848,25634,5,0,3225.8064516129
1501754848,25634,5,0,3225.8064516129
1501754848,25634,5,0,3225.8064516129
1501754848,25634,5,0,3225.8064516129
1501784815,25635,5,0,109677.4193548387
1501784815,25635,5,0,16129.0322580645
1501784815,25635,5,0,3225.8064516129
1501784815,25635,5,0,3225.8064516129
1501784815,25635,5,0,3225.8064516129
1501784815,25635,5,0,3225.8064516129
1501784815,25635,5,0,3225.8064516129
1501784815,25635,5,0,3225.8064516129
1501810491,25636,5,0,109677.4193548387
1501810491,25636,5,0,16129.0322580645
1501810491,25636,5,0,3225.8064516129
1501810491,25636,5,0,3225.8064516129
1501810491,25636,5,0,3225.8064516129
1501810491,25636,5,0,3225.8064516129
1501810491,25636,5,0,3225.8064516129
1501810491,25636,5,0,3225.8064516129
1501917457,25637,5,0,109677.4193548387
1501917457,25637,5,0,16129.0322580645
1501917457,25637,5,0,3225.8064516129
1501917457,25637,5,0,3225.8064516129
1501917457,25637,5,0,3225.8064516129
1501917457,25637,5,0,3225.8064516129
1501917457,25637,5,0,3225.8064516129
1501917457,25637,5,0,3225.8064516129
1501925942,25638,5,0,109677.4193548387
1501925942,25638,5,0,16129.0322580645
1501925942,25638,5,0,3225.8064516129
1501925942,25638,5,0,3225.8064516129
1501925942,25638,5,0,3225.8064516129
